id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
27377,0,-0.616452,-0.312751,-0.27883,-0.23235100000000006,-0.672497,-0.659391,-0.64898,-0.25137800000000005,-0.17018599999999998,-0.29680100000000004,-0.29382800000000003,-0.29954000000000003,-0.28083800000000003,1.406721,-1.234323,0.185828,0.858557,0.489762,0.014861,0.111736,0.13886500000000002,0.188746,-0.647565
24344,0,0.253137,1.4083,1.545636,3.991779,1.082918,0.362911,0.415851,0.050922,0.020782,-0.041784,-0.180397,-0.163201,-0.129576,0.944277,-1.234323,0.185828,-1.057295,0.055816,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
9784,0,-0.616452,-0.684017,-0.678956,-0.665585,-0.659191,-0.648979,-0.63835,-0.29026,-0.219838,-0.248183,-0.253422,-0.258108,-0.143527,-0.365981,-1.234323,0.185828,0.858557,-0.161156,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
19419,0,-0.616452,0.374235,-0.690983,-0.677929,-0.672497,-0.6630590000000001,0.343848,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,3.570456,-0.29338200000000003,-0.674276,0.810161,-1.079457,-1.057295,0.055816,-0.874991,-0.7235699999999999,-1.532192,-1.521944,-1.530046
3823,1,0.253137,0.454877,0.473243,0.484048,0.128615,0.182077,0.167821,-0.341942,-0.25699,-0.29680100000000004,-0.193802,-0.190429,-0.195504,-0.674276,0.810161,1.451114,0.858557,-0.920561,0.904712,3.45296,2.64545,1.899436,0.234917
11309,0,-0.616452,-0.635969,-0.64369,-0.542684,-0.606387,-0.5906359999999999,-0.580083,-0.136363,0.15255,-0.054052,-0.025666,-0.02961,0.31082,0.25061100000000003,-1.234323,-1.079457,-1.057295,0.489762,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
6148,0,0.253137,-0.6473899999999999,-0.470449,-0.429083,-0.336365,-0.231354,-0.135858,0.6057130000000001,-0.03998,-0.012818,0.011102,0.013131,-0.012122,0.404759,-1.234323,0.185828,0.858557,0.381275,-0.874991,-0.7235699999999999,0.13886500000000002,0.188746,0.234917
13195,0,0.253137,0.451454,0.494248,0.5355270000000001,0.626876,0.715137,0.75585,-0.10044,-0.08338200000000001,-0.098013,-0.084647,-0.085049,-0.0965,0.404759,-1.234323,0.185828,-1.057295,0.815221,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
28851,0,-1.486041,-0.493441,-0.6779310000000001,-0.660754,-0.487052,-0.477422,-0.5559029999999999,-0.285853,-0.205298,0.380783,0.4123560000000001,0.06326799999999999,0.6359,1.792091,0.810161,2.716399,-1.057295,0.164303,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
4096,0,1.992316,-0.43408,-0.453504,-0.459134,-0.50939,-0.493426,-0.540438,-0.26526500000000003,-0.175654,-0.29680100000000004,-0.096584,-0.314136,-0.277013,-0.674276,-1.234323,0.185828,0.858557,0.815221,0.014861,0.111736,0.13886500000000002,1.899436,1.999879
8533,0,0.253137,2.077673,1.931304,1.311783,0.605114,0.718016,0.7924899999999999,-0.341942,-0.080127,-0.126411,-0.110181,-0.026141,-0.128564,0.25061100000000003,-1.234323,0.185828,0.858557,-0.703588,0.904712,1.782348,0.13886500000000002,0.188746,0.234917
1301,0,0.253137,0.075829,0.086549,0.126,-0.08412599999999999,-0.100605,-0.090218,-0.341942,-0.16406600000000002,-0.183208,-0.180397,-0.183229,-0.180878,-0.8284239999999999,-1.234323,1.451114,0.858557,0.055816,2.684416,1.782348,0.13886500000000002,0.188746,0.234917
9384,0,-1.486041,-0.695642,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,1.483795,0.810161,-1.079457,-1.057295,-0.812074,0.904712,-1.558876,-1.532192,-1.521944,-1.530046
28709,0,0.253137,2.058266,2.147694,2.248144,2.470537,2.610208,2.668362,0.261814,0.177029,0.271165,0.170684,0.209491,0.156633,1.483795,0.810161,-1.079457,-1.057295,1.357652,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
29809,1,0.253137,-0.613683,-0.525442,-0.5735140000000001,-0.559381,-0.581277,-0.608915,-0.27365700000000004,-0.08338200000000001,-0.126411,-0.301743,-0.248683,0.044129,0.635981,-1.234323,-1.079457,-1.057295,-0.161156,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
5808,1,0.253137,0.190314,0.187459,0.192504,0.231286,0.256342,0.246053,-0.205795,-0.16150499999999998,-0.177528,-0.179503,-0.191346,-0.186447,-0.597202,0.810161,1.451114,-1.057295,1.900084,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
20779,0,0.253137,-0.05578,-0.019784,0.06346,0.151248,0.240979,0.296395,-0.221191,-0.03998,-0.126411,-0.052730999999999986,-0.117776,-0.124626,0.790129,-1.234323,-1.079457,0.858557,-0.378129,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
13005,0,-1.486041,-0.651641,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,0.481833,0.810161,-1.079457,-1.057295,0.055816,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
15333,0,0.253137,0.375403,0.362245,0.327173,0.31006500000000004,0.276113,0.12733599999999998,0.865569,-0.147921,-0.202746,0.011102,0.994931,0.550397,0.25061100000000003,0.810161,-1.079457,0.858557,-0.595102,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
5090,0,0.253137,-0.189874,-0.162212,-0.125917,-0.066374,-0.017162,0.012564,-0.221191,-0.17018599999999998,-0.183208,-0.180397,-0.221978,-0.220255,-0.674276,0.810161,0.185828,-1.057295,1.900084,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
12716,0,1.992316,1.968757,2.003102,2.287987,2.451744,2.919899,3.0960970000000003,-0.341942,0.480842,-0.29680100000000004,0.968596,0.28005,0.184759,0.635981,0.810161,0.185828,-1.057295,-0.05267,0.904712,1.782348,1.809921,1.899436,1.999879
20950,0,-1.486041,-0.690345,-0.685504,-0.677929,-0.660373,-0.6630590000000001,-0.652724,-0.318395,-0.25699,-0.2525,-0.30806300000000003,-0.314136,-0.29338200000000003,-1.213794,-1.234323,0.185828,0.858557,-0.486615,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
13332,1,0.253137,-0.312806,-0.310992,-0.348533,-0.352624,-0.349733,-0.380346,-0.236224,-0.191887,-0.240005,-0.258337,-0.278464,-0.265256,-0.674276,0.810161,0.185828,0.858557,-0.486615,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
1010,0,-1.486041,0.390803,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.674276,0.810161,-1.079457,0.858557,-0.920561,0.014861,0.111736,-1.532192,-1.521944,-1.530046
19055,0,0.253137,-0.279533,-0.24775100000000005,-0.268329,-0.237891,-0.206039,-0.18049,-0.236526,-0.178866,-0.1986,-0.24774,-0.23893000000000006,-0.22588000000000005,-0.905498,0.810161,0.185828,-1.057295,0.706734,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
26700,1,0.253137,-0.051217,-0.007251,0.047353,-0.110349,-0.044335,0.003194,-0.221191,-0.14848499999999998,-0.183208,-0.180397,-0.183229,-0.180878,-0.905498,-1.234323,0.185828,0.858557,-0.920561,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
15577,0,-1.486041,-0.322095,-0.631789,-0.656039,-0.600604,-0.657088,-0.638317,-0.08757999999999999,-0.190628,-0.029119,-0.284891,-0.257977,-0.261543,1.406721,-1.234323,-1.079457,-1.057295,1.466139,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
6587,0,-0.616452,-0.34271,-0.665482,-0.351345,-0.370423,-0.388238,-0.248933,-0.23236,0.727104,-0.291406,0.763692,1.275268,0.68467,1.483795,-1.234323,1.451114,-1.057295,0.706734,-0.874991,-0.7235699999999999,-0.696663,0.188746,-0.647565
20277,0,1.992316,0.090917,0.150324,0.06421,0.112589,0.26418800000000003,0.276547,-0.159125,-0.169925,-0.191046,0.121469,-0.314136,-0.129633,-0.8284239999999999,0.810161,-1.079457,0.858557,2.876461,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
21325,0,1.992316,-0.684384,-0.433707,-0.634337,-0.627201,-0.605012,-0.602534,0.768968,-0.105083,-0.124991,-0.078264,-0.314136,-0.203379,-0.134759,-1.234323,-1.079457,0.858557,1.574625,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
25297,0,0.253137,0.28736,0.343404,0.096828,-0.175247,-0.333136,-0.649433,-0.130627,-0.15482200000000002,-0.181674,-0.256996,-0.301307,-0.283032,-0.674276,0.810161,0.185828,0.858557,-1.24602,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
22709,1,-0.616452,-0.693401,-0.686192,-0.675549,-0.656471,-0.655048,-0.6382329999999999,-0.321354,-0.249828,-0.238244,-0.30806300000000003,-0.25765,-0.265987,-0.211833,0.810161,0.185828,-1.057295,0.055816,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,0.234917
11721,0,0.253137,1.893792,1.925614,2.038665,2.422411,2.38396,2.121807,-0.341942,0.037449,0.486311,-0.307169,0.079959,-0.006553,0.25061100000000003,-1.234323,0.185828,-1.057295,2.442516,1.794564,1.782348,0.13886500000000002,0.188746,1.999879
7387,1,0.253137,-0.112601,-0.100728,-0.014509,0.073293,0.144558,0.189902,-0.341942,-0.03998,-0.126411,-0.180397,-0.183229,-0.180878,-0.134759,0.810161,0.185828,-1.057295,-0.269643,0.904712,1.782348,0.13886500000000002,0.188746,0.234917
2944,0,0.253137,-0.432165,-0.401406,-0.394115,-0.367936,-0.334074,-0.325856,-0.146808,-0.25699,-0.250512,-0.253294,-0.259679,-0.261881,-1.1367200000000002,-1.234323,0.185828,0.858557,-1.24602,0.014861,0.111736,1.809921,0.188746,0.234917
18571,0,-1.486041,-0.527392,-0.691054,-0.6614180000000001,-0.6543260000000001,-0.663075,-0.652741,-0.341942,-0.207077,-0.230122,-0.30806300000000003,-0.314136,-0.29338200000000003,1.483795,0.810161,0.185828,0.858557,-0.920561,0.014861,0.111736,-0.696663,-0.6665989999999999,-0.647565
20605,0,0.253137,0.729883,0.8155100000000001,0.900972,1.067762,1.175397,1.222963,-0.10044,-0.08338200000000001,-0.052576,-0.042262,-0.019596,-0.057124,-0.443054,-1.234323,0.185828,0.858557,-0.703588,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
20636,0,0.253137,0.428992,0.508242,0.6366109999999999,0.771734,0.960564,-0.650205,-0.179109,0.003422,-0.126411,0.074935,-0.304318,-0.190329,-1.1367200000000002,-1.234323,-1.079457,0.858557,-0.595102,-0.874991,0.111736,0.13886500000000002,0.188746,0.234917
19378,1,-1.486041,-0.099659,-0.052985,-0.158449,-0.672497,-0.6630590000000001,-0.652724,-0.196557,-0.169101,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.905498,0.810161,0.185828,0.858557,0.598248,0.014861,0.111736,0.13886500000000002,0.188746,-1.530046
25850,0,0.253137,-0.690345,-0.685504,-0.627041,-0.4672020000000001,-0.44742,-0.432484,-0.318395,-0.103824,0.282922,-0.276146,-0.274864,-0.124626,-0.674276,0.810161,0.185828,0.858557,0.272789,-0.874991,-0.7235699999999999,-0.696663,0.188746,0.234917
28900,1,0.253137,-0.517207,-0.495473,-0.408751,-0.391579,-0.365013,-0.32815700000000003,-0.263453,-0.03998,-0.29680100000000004,-0.26720900000000003,-0.216152,-0.29338200000000003,-1.1367200000000002,0.810161,0.185828,-1.057295,0.815221,1.794564,0.111736,0.13886500000000002,1.899436,0.234917
12631,0,0.253137,0.181133,-0.030041,-0.311099,-0.266166,-0.188801,-0.174848,-0.210564,-0.200611,-0.240005,-0.116564,-0.249926,-0.180878,-0.674276,0.810161,0.185828,0.858557,-0.920561,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
20328,0,0.253137,3.31307,3.301354,3.001228,2.971036,2.895029,2.748105,0.443363,0.138054,0.271336,0.011102,0.013131,0.044129,2.100386,0.810161,-1.079457,-1.057295,1.900084,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
9978,0,-0.616452,-0.654085,0.155522,0.088594,0.46509,0.481619,-0.239161,3.295563,0.054766,3.451779,-0.30806300000000003,1.297915,2.149808,1.7150169999999998,0.810161,-1.079457,-1.057295,-0.161156,-0.874991,-0.7235699999999999,0.13886500000000002,0.188746,0.234917
23292,1,-1.486041,-0.695642,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.277125,0.096463,0.810161,0.185828,-1.057295,0.381275,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
5592,0,0.253137,-0.31758600000000003,-0.259427,-0.255106,-0.23702,-0.192469,-0.167712,-0.14089100000000002,-0.25699,-0.231599,-0.231782,-0.254574,-0.23713,-1.059646,0.810161,1.451114,0.858557,1.466139,0.014861,0.111736,1.809921,0.188746,0.234917
5083,0,-0.616452,-0.641808,-0.667238,-0.623421,-0.649678,-0.638912,-0.625119,-0.239907,-0.09293,-0.213424,-0.214356,-0.206531,-0.216711,-0.905498,0.810161,1.451114,-1.057295,2.334029,0.014861,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
24410,1,0.253137,-0.184972,-0.147628,-0.101865,-0.047223,-0.243344,-0.305891,-0.221191,-0.16150499999999998,-0.217286,-0.24423000000000006,-0.248683,-0.23713,-0.905498,-1.234323,-1.079457,-1.057295,0.164303,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
7257,0,0.253137,1.130836,1.249469,0.608881,0.099703,0.932898,1.013251,0.020312,0.046824,-0.171849,2.787834,-0.07850399999999999,-0.0965,-0.134759,-1.234323,0.185828,0.858557,-0.920561,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
14568,0,-0.616452,-0.605345,-0.468721,-0.519511,-0.5452819999999999,-0.4173850000000001,-0.32406,0.614225,0.245778,0.168023,0.645346,0.966983,0.061511,0.944277,0.810161,-1.079457,0.858557,-0.703588,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
4307,0,0.253137,-0.50053,-0.464351,-0.416408,-0.388687,-0.34267600000000004,-0.31914000000000003,-0.22113,-0.144145,-0.256987,-0.212313,-0.267991,-0.23713,-1.1367200000000002,0.810161,0.185828,0.858557,-1.24602,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
219,0,0.253137,0.52646,0.492464,0.465403,0.467142,0.386646,0.408648,-0.10044,-0.03998,-0.126411,-0.116564,-0.117776,0.210298,-0.443054,0.810161,1.451114,-2.973147,-0.486615,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
25665,0,0.253137,0.081139,0.14331300000000002,-0.264378,-0.218367,-0.343713,-0.324765,-0.14874,-0.17018599999999998,-0.126411,0.33026700000000003,-0.183229,-0.29338200000000003,0.019389,0.810161,0.185828,0.858557,-1.137534,0.014861,0.111736,1.809921,0.188746,0.234917
3667,0,0.253137,4.484706,4.59091,4.567872,3.857565,3.613956,2.346262,0.56514,1.045153,0.5581020000000001,0.36263,1.322264,1.117529,1.7150169999999998,-1.234323,-1.079457,0.858557,-0.486615,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
5325,0,-1.486041,-0.645991,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-1.059646,0.810161,0.185828,-1.057295,0.272789,0.014861,0.111736,-1.532192,-1.521944,-1.530046
17836,1,0.253137,0.384801,0.459825,0.4212770000000001,0.521951,-0.506239,-0.5289520000000001,-0.118914,-0.106385,-0.109088,-0.276146,-0.2945,-0.265256,-0.674276,-1.234323,1.451114,0.858557,-1.029047,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
2777,1,0.253137,1.709653,1.846904,1.861963,2.17224,2.289514,1.1142530000000002,0.128987,-0.25699,0.36772,-0.30806300000000003,-0.06705,0.100381,0.096463,0.810161,0.185828,-1.057295,0.381275,1.794564,1.782348,1.809921,1.899436,1.999879
19946,0,0.253137,0.551068,0.616247,0.7841560000000001,0.724852,0.5812970000000001,0.259554,-0.10044,0.178027,-0.123742,-0.17995,-0.1776,-0.180259,0.327685,0.810161,0.185828,-1.057295,0.055816,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
11204,0,0.253137,1.655195,1.7933580000000002,1.923666,2.187955,2.431727,2.701693,0.050499,0.027119,0.078057,0.145151,0.667665,-0.29338200000000003,0.25061100000000003,-1.234323,0.185828,0.858557,-0.486615,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
19126,0,-0.616452,-0.5424939999999999,-0.6119640000000001,-0.6010270000000001,-0.589599,-0.575339,-0.294254,-0.341942,-0.025527,0.006095000000000001,0.032358,1.083163,0.006609,-0.365981,0.810161,0.185828,-1.057295,0.381275,-0.874991,1.782348,-0.696663,-0.6665989999999999,-0.647565
6481,0,0.253137,-0.712699,0.223189,0.27526100000000003,0.171176,0.188821,0.236029,3.793782,-0.121836,-0.06870599999999999,-0.180397,-0.183229,-0.180878,-0.443054,0.810161,0.185828,-1.057295,-1.24602,0.904712,-0.7235699999999999,0.13886500000000002,0.188746,0.234917
21630,0,0.253137,-0.590175,-0.497257,-0.45501,0.001819,0.103964,-0.414668,5.320558,0.177029,1.577489,0.030252,0.013131,-0.12952,-0.597202,0.810161,0.185828,-1.057295,-1.137534,-0.874991,-0.7235699999999999,0.13886500000000002,0.188746,0.234917
13136,0,-0.616452,-0.688906,-0.684014,-0.663624,-0.657077,-0.6549,-0.627738,-0.311995,-0.213935,-0.26863000000000004,-0.30806300000000003,-0.216741,-0.265481,0.713055,-1.234323,-1.079457,0.858557,-0.595102,-0.874991,-0.7235699999999999,-0.696663,0.188746,0.234917
22036,0,-0.616452,-0.593258,-0.5996560000000001,-0.584199,0.041209,-0.638962,-0.642649,0.050499,0.025123,2.3109610000000003,-0.214547,-0.274864,-0.239493,0.481833,0.810161,0.185828,0.858557,-0.812074,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
9483,0,0.253137,2.802182,3.114232,2.384947,2.348482,1.986517,2.279482,0.865569,0.394038,-0.29680100000000004,9.974399,0.667665,0.831656,0.8672030000000001,0.810161,-1.079457,-1.057295,1.249166,0.014861,0.111736,0.13886500000000002,0.188746,-0.647565
13211,0,-1.486041,-0.614688,-0.690983,-0.677929,-0.661616,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.257044,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.905498,0.810161,0.185828,0.858557,-1.354506,0.014861,0.111736,-1.532192,-0.6665989999999999,-0.647565
21378,0,-0.616452,-0.391261,-0.6784789999999999,-0.65415,-0.639528,-0.6630590000000001,0.205501,-0.288207,-0.18542,-0.176336,-0.30806300000000003,3.031186,-0.234149,0.25061100000000003,-1.234323,-1.079457,-1.057295,2.00857,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
22907,0,-1.486041,0.707828,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,3.859473,0.5589069999999999,0.810161,-1.079457,0.858557,1.032193,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
8300,0,0.253137,-0.340592,-0.316893,-0.626017,-0.672497,0.462408,0.06262000000000001,-0.277038,-0.204907,-0.29680100000000004,4.059641,-0.23140300000000005,-0.29338200000000003,-0.674276,0.810161,0.185828,0.858557,-0.920561,0.014861,0.111736,0.13886500000000002,0.188746,-0.647565
10182,0,0.253137,0.735831,0.643969,0.522462,0.518687,0.580557,0.5731729999999999,-0.079368,-0.12678399999999998,-0.159921,0.179557,0.534271,-0.13087,-0.288907,0.810161,1.451114,-1.057295,0.706734,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
3983,0,-1.486041,-0.663048,-0.6558579999999999,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.191003,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,1.483795,0.810161,-1.079457,0.858557,-0.812074,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
26462,0,0.253137,-0.684845,-0.676652,-0.677929,-0.655787,1.660214,1.804729,-0.280057,-0.25699,-0.235745,8.708082000000001,0.101427,0.223686,0.8672030000000001,0.810161,1.451114,0.858557,1.466139,-1.764843,-1.558876,-1.532192,-0.6665989999999999,-0.647565
1374,0,0.253137,0.225895,0.288481,0.258606,-0.268,-0.193045,-0.292374,-0.160815,-0.191887,0.496023,-0.116564,-0.215956,-0.068374,-0.75135,-1.234323,-1.079457,0.858557,-0.812074,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
6758,0,1.992316,-0.355272,-0.378012,-0.677929,-0.664461,-0.24494,-0.235231,-0.248661,-0.25699,-0.210641,1.31457,-0.314136,-0.238255,-1.059646,-1.234323,0.185828,0.858557,-1.24602,0.014861,0.111736,0.13886500000000002,-0.6665989999999999,-0.647565
29026,1,1.992316,0.507963,0.522363,0.535239,0.652276,0.8230059999999999,0.786747,-0.341942,-0.25699,-0.103693,0.106851,-0.314136,-0.107694,-0.597202,0.810161,-1.079457,0.858557,-0.812074,1.794564,2.617654,1.809921,0.188746,0.234917
24534,0,0.253137,1.338768,1.152016,1.227888,1.409646,1.525732,1.615654,0.029368,0.014533,0.05959800000000001,0.011868,0.03689,-0.068374,0.8672030000000001,-1.234323,0.185828,-1.057295,0.815221,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
24930,0,0.253137,0.266473,0.282959,0.35023000000000004,0.495339,0.509927,0.489886,-0.341942,-0.105083,0.015580000000000004,-0.30806300000000003,-0.150503,-0.180878,1.406721,-1.234323,0.185828,-1.057295,0.272789,0.904712,1.782348,0.13886500000000002,0.188746,1.999879
1012,0,-1.486041,-0.658377,-0.662307,-0.668844,-0.683938,-0.689228,-0.691396,-0.218111,-0.25677300000000003,-0.281693,-0.291083,-0.297576,0.06573,1.869164,0.810161,-1.079457,-1.057295,-0.486615,-0.874991,-0.7235699999999999,1.809921,1.899436,-1.530046
12569,1,-1.486041,-0.695642,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,0.25061100000000003,0.810161,-1.079457,0.858557,0.489762,0.904712,-1.558876,-1.532192,-1.521944,-1.530046
5441,0,0.253137,-0.396421,-0.35283400000000004,-0.326485,-0.289017,-0.2417,-0.207156,-0.19704,-0.213588,-0.240005,-0.212313,-0.215956,-0.209004,-0.365981,0.810161,0.185828,0.858557,0.381275,0.014861,0.111736,1.809921,0.188746,0.234917
7876,0,0.253137,0.165448,0.210712,-0.644071,-0.63446,-0.482652,-0.469123,-0.166792,-0.155082,-0.15782000000000002,0.392057,-0.27938,-0.28168200000000004,-0.057685,0.810161,-1.079457,-1.057295,1.683111,0.014861,0.111736,-0.696663,-0.6665989999999999,-0.647565
20393,0,0.253137,0.1592,0.179296,0.207631,0.303241,0.406713,0.476788,-0.208391,-0.1599,-0.012818,0.011102,0.013131,-0.101394,0.5589069999999999,-1.234323,0.185828,0.858557,-1.137534,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
8083,1,1.992316,-0.535894,-0.532453,-0.486316,-0.47384,-0.440643,-0.431829,-0.341942,-0.16150499999999998,-0.29680100000000004,-0.237846,-0.314136,-0.22588000000000005,-0.905498,-1.234323,1.451114,-1.057295,3.20192,0.904712,1.782348,1.809921,1.899436,1.999879
7210,0,0.253137,0.053965,0.062017,0.093108,1.468497,1.563826,-0.405583,-0.178203,-0.189673,5.100131,-0.115606,-0.11758,8.313219,0.481833,0.810161,3.981685,0.858557,-1.354506,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
4966,0,-1.486041,-0.594901,-0.577457,-0.6666810000000001,-0.660373,-0.6630590000000001,-0.652724,-0.281566,-0.223136,-0.29680100000000004,-0.26976300000000003,-0.314136,-0.29338200000000003,-1.213794,0.810161,0.185828,0.858557,-1.462993,0.014861,0.111736,-0.696663,0.188746,0.234917
7425,0,-1.486041,-0.695642,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.048574,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,2.040811,0.054874,0.25061100000000003,0.810161,-1.079457,-1.057295,-0.161156,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
29814,0,-0.616452,-0.29687600000000003,-0.627743,-0.280687,-0.644517,-0.466632,-0.5741390000000001,-0.070191,0.938645,-0.194567,0.45423,-0.007814,-0.29338200000000003,0.635981,-1.234323,1.451114,0.858557,-0.05267,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
11634,0,-0.616452,-0.684288,-0.631312,-0.430453,-0.471213,-0.465299,-0.529742,-0.083655,0.490087,0.044831,-0.175099,0.167601,0.389629,0.327685,0.810161,0.185828,-1.057295,0.381275,-0.874991,-0.7235699999999999,-0.696663,0.188746,0.234917
24420,0,-1.486041,-0.696185,-0.691545,-0.678505,-0.546323,-0.66319,-0.652859,-0.341942,-0.25699,0.166489,-0.30806300000000003,-0.314136,-0.199273,0.713055,-1.234323,-1.079457,-1.057295,-0.161156,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
11918,0,-0.616452,-0.695642,-0.661506,-0.677929,-0.672497,-0.6630590000000001,-0.644312,-0.215274,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.281344,-0.29338200000000003,-0.597202,0.810161,0.185828,-1.057295,-0.161156,0.904712,-0.7235699999999999,-0.696663,-1.521944,-1.530046
25136,0,-0.616452,-0.610125,-0.569645,-0.432241,-0.592148,-0.4522229999999999,-0.613633,0.180729,0.773544,-0.003219,0.586109,-0.161761,0.678932,0.635981,-1.234323,1.451114,-1.057295,2.225543,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
22534,0,0.253137,-0.628948,-0.597015,-0.556339,-0.517411,-0.4980810000000001,-0.470769,-0.221191,-0.17018599999999998,-0.183208,-0.276146,-0.242137,-0.29338200000000003,0.096463,0.810161,-1.079457,-1.057295,0.055816,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
25976,0,0.253137,3.349873,2.350848,2.519514,2.821483,2.3395,0.89235,0.128987,0.120824,0.18597,0.127278,-0.13741199999999998,-0.113376,1.021351,0.810161,0.185828,0.858557,-0.161156,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
8919,0,0.253137,0.812521,0.8864360000000001,0.428459,0.454271,0.5559,0.472926,-0.038857,-0.083165,-0.137771,-0.097414,-0.117776,-0.141502,0.25061100000000003,-1.234323,1.451114,0.858557,-0.595102,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
12815,0,0.253137,3.242654,3.101221,3.179329,3.447675,3.673697,3.656387,0.262719,0.17785399999999998,0.272585,0.333586,0.341118,0.213673,1.329647,0.810161,1.451114,0.858557,0.164303,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
25087,0,0.253137,2.090194,-0.042124,0.0033,0.079153,0.15199300000000002,0.197861,-0.233266,-0.178866,-0.188888,-0.180397,-0.189775,-0.180878,-0.057685,-1.234323,-1.079457,-1.057295,1.900084,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
