id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
11,1,-0.0234278,0.0102461,0.0247793,-0.0100661,0.00641063,0.014518200000000002,0.0634159,-0.030008999999999997,0.038796,-0.00208674,0.00201406,0.00885475,0.016944999999999998,0.016781900000000002,0.0139548,0.00362183,-0.00576077,-0.021741200000000002,-0.00497154,0.0330989,0.0142625,-0.0239758,-0.015933600000000003,-0.011922,-0.0124816,-0.0133035,-0.00825507,0.012837200000000002,0.0124928,-0.00541125,0.0172743,0.0272369,-0.0186982,0.00798265,0.0118596,-0.00253509,-0.038083099999999995,-0.00450665,0.0370751,0.00631365,-0.0100433,-0.00383696,-0.0202897,0.0345555,0.00404563,0.0307165,-0.0349829,0.00794461,0.0117909,0.021424099999999998,-0.0152423,-0.016549400000000002,-0.008203100000000001,-0.039656199999999996,-0.0131855,0.043669099999999995,-0.00968162,-0.0158179,-0.0456636,0.05592769999999999,-0.0253241,0.017875,0.00262921,-0.00307044,-0.0170973,0.0253737,0.0072015000000000004,-0.00887556,0.045651300000000006,0.00247565,0.00909777,-0.014831,0.023341999999999998,0.029073400000000003,0.0116427,0.00904947,-0.013313299999999998,0.0122708,-0.0185458,0.042206,-0.0162513,0.0146151,-0.00541353,0.00370039,0.012798200000000001,-0.0104709,0.016783000000000003,-0.0524836,0.0177018,0.010540700000000002,-0.00704532,-0.0195203,-0.00155786,0.015024899999999999,-0.0539664,-0.027505599999999998,-0.00970781,0.0442696,-0.049989,-0.00400064
12,0,0.0482145,0.0361601,0.0173335,-0.0202952,0.00852787,0.01799,0.00717263,-0.036572900000000005,-0.015811500000000003,0.00781373,0.00649771,0.0333798,-0.0213612,0.0124411,0.014177100000000002,-0.0210348,-0.028121499999999997,0.00936636,0.0273712,0.0056754,-0.0075264,0.00520679,0.0235105,-0.018788,-0.0189985,-0.0178528,-0.018696599999999997,-0.00587842,0.00638052,-0.00843922,0.030064599999999997,0.014432399999999998,0.00805205,0.00191401,-0.0143921,0.011325299999999998,0.00173628,-0.0233304,0.00621244,-0.00520163,0.0289913,-0.0094067,0.00812882,0.0106595,-0.013151499999999998,0.0183976,-0.00616866,0.025252200000000002,0.020340599999999997,-0.0137858,-0.0428925,0.031135000000000003,-0.0232071,0.029456599999999996,-0.0100387,0.0139125,0.004639,-0.000898252,-0.00493998,-0.012768,0.020912,0.0212851,-0.00945233,-0.0373874,-0.025019,0.0227811,0.01822,0.0255189,-0.0104527,0.011098899999999998,-0.0336464,-0.022922,0.011040399999999999,0.00593574,0.0242368,0.0338971,-0.0203049,0.0210106,0.00405879,-0.011619299999999999,0.00992003,-0.023078599999999998,0.020413499999999998,-0.0237334,-0.00751188,-0.0351371,0.00157913,-0.00987758,0.0120714,-0.0355251,0.0468869,-0.010683,0.0187224,0.0192275,-0.0122317,-0.0161999,0.0008372039999999999,-0.012513600000000001,-0.026026900000000002,0.033937300000000004
13,0,0.023934599999999997,0.0245555,0.0107223,0.0252836,0.00785765,0.00549033,-0.000428302,0.0413593,0.0105294,0.0185157,0.00312394,0.0111308,0.0345899,0.0314876,-0.0079774,0.00570644,-0.0376983,-0.03656740000000001,0.00726955,0.022806,0.011801299999999999,-0.0120354,0.00331632,-0.023777700000000002,-0.0244003,0.0134961,0.00153074,0.0201633,0.017048400000000002,-0.0382534,0.0208678,0.012134,-0.00693274,-0.0244574,0.011861499999999999,0.040921,-0.033342199999999995,-0.019906200000000002,0.026422300000000003,0.0262322,0.046948699999999996,0.017421799999999998,-0.0101633,0.0391587,-0.0152226,0.013766299999999999,0.015456999999999999,0.0191354,0.0241482,-0.018865599999999996,0.0113014,0.00543644,-0.019847099999999996,0.00602429,-0.0638796,0.00743808,-0.04001230000000001,0.019206900000000002,-0.010838500000000001,-0.0243722,0.00803496,0.0211673,0.010208,-0.023683700000000002,-0.0144889,0.0169803,0.026621699999999998,0.0224808,0.000144057,0.020083700000000003,0.00328513,-0.0215733,-0.00939229,-0.00528728,0.019575400000000003,-0.00635406,-0.0191565,0.048711199999999996,0.00265911,-0.0110842,0.00799645,0.0214718,-0.016691900000000003,0.0332577,0.0189054,-0.022203099999999996,-0.0184456,0.0207334,-0.00251114,-0.00867595,0.000422326,0.00525246,-0.0141441,-0.00471931,0.033036800000000005,-0.000192742,0.026304400000000006,0.00918981,0.00911035,0.0246864
14,1,-0.016868900000000003,-0.000608912,0.0486868,0.00717529,0.00917035,-0.0286694,-0.027456,0.0254296,0.0224617,-0.026528700000000002,-0.0175597,-0.0405786,-0.0175102,-0.03759,-0.0274637,0.0286491,0.0241418,-0.00481998,-0.029171,-0.0168176,0.017846200000000003,0.0203051,0.018626,0.031601699999999996,0.029829500000000002,-0.0121574,0.038551300000000004,-0.034186900000000006,-0.0228241,-0.014893700000000001,-0.027049700000000003,0.0426746,0.0117119,0.017612700000000002,-0.006992,0.0360835,0.0409238,-0.000794644,0.022235400000000002,0.0571674,-4.99566e-06,-0.052769,-0.0112031,-0.027210500000000002,0.0236511,0.0031159000000000004,-0.00205841,-0.0262733,-0.0132666,-0.00574587,0.00523746,-0.0118655,0.028908799999999995,0.00282143,0.02333,-0.027222399999999997,0.037502,0.011397,-0.026039299999999998,0.00497771,-0.0315892,-0.025829200000000004,-0.022066,0.026739999999999996,0.0169681,-0.0303019,-0.0160318,0.00689994,-0.016058100000000002,-0.0307436,-0.0106222,0.0232718,-0.0246628,-0.00753044,-0.031492,-0.00485297,0.0328142,-0.00027883,0.0110211,0.0168345,0.0295712,-0.012140399999999999,0.030249,-0.015623500000000002,-0.011790100000000001,0.0216789,0.012136,0.010269799999999999,0.00641411,-0.00812618,-0.04335719999999999,0.026802299999999998,-0.021007599999999998,-0.012418700000000001,-0.0029230000000000003,-0.0299228,-0.0340802,-0.018691,0.0313425,0.00810136
15,0,-0.00468931,-0.0167953,0.020487000000000002,-0.00379554,0.0158281,-0.0117664,-0.0129298,0.027117500000000003,-0.0336681,-0.0284251,0.044740300000000004,0.0235297,0.011649600000000001,0.012573200000000001,0.00131931,0.025816900000000004,-0.0191749,-0.0116932,-0.0336865,0.0066663,-0.00343614,-0.0200605,-0.00760452,0.013576,0.00868467,0.00555319,0.0385944,-0.0476055,0.014704,0.00563269,-0.00497861,0.00497261,0.0157193,-0.0214254,-0.030030200000000003,0.0322957,0.0181162,-0.047356999999999996,0.0246173,-0.00807522,0.036097500000000005,0.0120757,0.00396661,-0.0177827,0.0151303,-0.0123341,0.00537515,0.00811076,-0.0060755,-0.00712281,0.0682675,0.00756036,0.015729399999999998,-0.026055099999999998,-0.00202174,-0.0137183,-0.00586229,-0.00703684,0.0106255,-0.022681299999999998,-0.00632506,-0.012323200000000001,0.00920978,0.00600631,0.0122051,-0.00895925,-0.00566063,-0.014682599999999999,0.019176699999999998,-0.00858012,0.00788702,0.011973000000000001,-0.032333299999999995,-0.0246834,-0.00729436,-0.019486700000000003,0.00695663,0.00798012,0.00341742,-0.0343156,0.014410599999999999,0.0209351,0.0430699,0.00161122,-0.0646424,0.0041076,-0.0438518,0.0299651,-0.06362609999999999,-0.0124882,0.027989499999999997,-0.00961227,-0.0190518,-0.017017700000000004,-0.039783400000000003,-0.00611031,-0.027523500000000003,0.0126934,-0.0168626,-0.0196635
16,1,0.0492144,-0.022174799999999998,-0.00184952,0.0516264,-0.0185077,0.0262974,0.0149701,0.014495099999999999,0.0144015,0.00217536,-0.0280627,0.0116264,0.00149169,-0.0138748,0.00115105,-0.012920600000000003,-0.0038051,-0.0291664,-0.00888176,0.00587444,0.00989629,0.00799396,0.00844056,-0.0126222,-0.0151358,0.023933700000000002,-0.0159852,0.014288,-0.00884439,0.0317853,0.0170954,0.0255741,0.00733918,-0.0179548,0.041899599999999995,0.0152076,-0.034695,-0.0274625,-0.014916299999999999,-0.00539637,-0.046979,0.00454102,0.0233068,0.00804496,-0.011973200000000002,0.0207792,-0.00161387,0.013940000000000001,0.0187053,0.012662200000000002,-0.08580189999999999,-0.00183971,-0.014704,0.00551063,0.00176233,0.0391802,0.000277463,0.013217,0.0354486,-0.0155609,-0.028919999999999998,0.0180841,-0.0161613,-0.0170649,-0.00111366,0.016880900000000004,0.0138394,0.0209252,-0.029617200000000003,0.0326909,0.00161585,-0.0206226,0.00739307,-0.00360653,0.0233549,-0.0028861,-0.0298883,-0.00713198,-0.0338707,-0.00298671,-0.0137567,0.00037449900000000003,0.00499038,-0.00639052,-0.000995887,-0.00933535,-0.014466299999999998,0.030016700000000004,0.00495774,0.0208949,0.0240708,-0.0162055,0.00369474,0.00471171,-0.0467603,-0.0292277,0.026337700000000002,-0.0159595,0.00932036,-0.0237665
17,1,-0.00659793,0.0116815,0.00510347,-0.0006763339999999999,-0.00154244,-0.0381729,-0.027289400000000002,0.00407934,0.00839415,-0.0296865,0.0132782,-0.0194815,0.0286103,-0.0039561,-0.00281149,0.00686293,0.028974299999999998,0.0055,-0.0239042,-0.0119896,-0.0195232,0.0167916,0.0263207,0.044056599999999994,0.0425436,-0.00332303,0.010441299999999999,-0.0324784,-0.0184071,-0.022747200000000002,-0.0423083,0.00315659,0.0116272,0.027144400000000003,-0.00889993,-0.011875100000000001,0.0392289,-0.0007999519999999999,0.0020259,-0.0125723,-0.00392592,-0.0186047,-0.00972122,-0.00490687,0.03798869999999999,-0.0256563,0.0197247,-0.00976381,-0.0367211,0.0124789,0.00431526,-0.00703749,0.0420754,-0.00574579,0.021781400000000003,-0.040133499999999996,-0.00234307,0.00648804,-0.00410559,-0.00285361,-0.0223,-0.042178,-0.00589134,0.042104199999999994,0.0408565,-0.0409418,-0.0378009,0.006242800000000001,0.0155852,-0.036392,0.014696200000000001,0.0425383,-0.034543800000000006,-0.020959900000000004,-0.039994999999999996,-0.00749018,0.041792,-0.0267509,-0.00326012,0.011876399999999999,0.021326499999999998,-0.0103839,0.021506400000000002,0.0220715,0.000534977,0.0407646,0.00294313,0.0129429,-0.00666106,0.0185988,-0.0193593,0.00120714,-0.024224799999999998,-0.0142148,-0.00489851,0.00675772,-0.0107492,-0.027102499999999998,0.033289400000000004,-0.0186652
18,0,0.0423034,0.0201897,0.0225725,0.07001689999999999,-0.024253099999999996,-0.0012049,0.0082603,0.00158895,-0.0181201,0.048749900000000006,-0.00884093,-0.00553716,0.0250125,-0.0538183,-0.00796738,-0.059988099999999996,0.021246900000000003,0.00707661,0.0160767,-0.0410608,-0.028791900000000006,0.0224524,-0.014431600000000001,0.00474036,0.00978844,0.013155100000000001,0.034712900000000005,-0.041179400000000005,0.00869049,0.0178632,-0.0104514,0.0224594,0.05995840000000001,0.015812,0.0290649,0.017671400000000004,-0.0077589,-0.025923400000000003,0.00449378,0.026585400000000006,0.00245318,0.00843328,0.0272548,-0.0040016,-0.0132754,-0.0096551,-0.021862299999999998,0.0074601,-0.00562162,-0.054811,0.0400837,0.00986642,0.00229623,0.0102535,-0.0356682,-0.033868699999999995,-0.0192312,-0.00641929,-0.024066999999999998,0.0089398,-0.0248315,-0.00699725,0.0257407,0.00768039,0.01231,0.00646096,-0.0284827,-0.00194266,0.0328836,0.00160839,0.038637599999999994,0.00750617,0.00604838,-0.0418724,-0.00355822,-0.030746100000000002,0.0103249,0.016878400000000002,0.036033499999999996,0.0525415,-0.048925300000000005,-0.022887,-0.00221001,0.03308130000000001,0.0332837,5.11375e-05,0.00292426,0.00800539,-0.030377299999999996,0.019839700000000002,0.0030074000000000004,-0.036233600000000005,-0.0025864,-0.044760400000000006,-0.014350100000000001,-0.00852004,0.043191,0.0148846,0.0130671,-0.00626052
19,1,0.020336,-0.021427900000000003,0.0180949,0.0262122,0.018458900000000004,-0.007941,0.0005219469999999999,-0.0291173,-0.00973057,-0.00748707,-0.0440989,0.00747906,0.0037847,0.000501668,0.0006405,0.046018199999999995,0.00221142,0.0262692,-0.017365799999999997,-0.0366181,0.0119091,-0.00496656,-0.00559104,0.00634942,0.0100868,0.018825599999999998,-0.0104473,-0.027293900000000003,-0.021856999999999998,-0.0122508,-0.00579371,-0.014827000000000002,-0.00989826,-0.018162900000000003,0.018571999999999998,0.06477340000000001,0.0236039,-0.0249652,-0.019009900000000003,-0.0273742,-0.0397279,0.00134028,-0.00781645,0.0258281,-0.00121717,-0.02201,0.035403500000000004,-0.0263388,-0.0187827,-0.0304228,0.06124109999999999,0.00571761,0.008765799999999999,-0.0126571,-0.00830729,0.00416288,-0.0152278,0.026871,0.0171232,0.0142739,-0.00135268,-0.00919611,3.18179e-05,0.015903399999999998,0.0250537,-0.012523999999999999,-0.00811694,-0.017040299999999998,0.0323587,-0.00267262,-0.025382,0.010062999999999999,-0.00466794,-0.0264373,-0.00785455,-0.00716431,0.0107075,0.0181117,0.050924199999999996,0.0131187,-0.00550215,-0.0130254,-0.044443300000000005,-0.0232125,0.00932512,0.0178289,0.00865835,0.026801799999999997,0.00398005,0.011125399999999999,0.0311337,-0.0108791,-0.0272888,0.0318981,0.00449782,-0.0007123419999999999,0.0223172,0.026570499999999997,0.0236009,-0.0251446
20,0,-0.0114996,0.00191134,0.0102358,-0.0162757,0.014097799999999999,-0.038288499999999996,-0.020473599999999998,0.022852599999999997,-0.00373931,-0.020119099999999997,0.0245905,-0.00326108,0.020938,0.0156828,-0.0006650569999999999,0.0076834,0.0158616,-0.0060222,-0.019969,-0.015028799999999998,0.00526488,0.029256099999999997,0.015170500000000002,0.0410948,0.036235500000000004,-0.0107411,0.0321028,-0.0457866,-0.0208648,-0.0212392,-0.0415159,0.000904547,-0.00263219,0.023202200000000003,-0.00383037,-0.0182023,0.0229077,0.001375,0.0166463,-0.026454500000000002,0.00425098,-0.00268744,-0.00189328,-0.00463403,0.033902800000000004,-0.0186359,0.0158322,-0.014244,-0.0330902,0.00735689,-0.00391459,-0.0094048,0.038346,-0.013582299999999999,0.037011699999999995,-0.040880099999999996,-0.00850688,0.012579700000000001,0.0165161,0.00248791,-0.00708105,-0.038245,-0.00118675,0.0414788,0.040833600000000005,-0.0297469,-0.0318224,0.00174228,0.0266336,-0.0374548,0.0214019,0.03951369999999999,-0.023247900000000002,-0.026229000000000002,-0.039288,0.000467717,0.036519300000000005,-0.019727900000000003,0.00166618,0.00356312,0.036286,-0.00461082,0.00939502,0.0204231,9.51399e-05,0.03830719999999999,0.00782173,0.035262699999999994,-0.0259423,0.016072200000000002,-0.0100566,-0.0158784,-0.0137245,-0.0207122,0.000749117,-0.013418600000000001,-0.014973599999999998,-0.020288,0.0366203,-0.00501924
21,1,-0.0136418,-0.00296827,0.012183,-0.01546,0.00677158,-0.036219,-0.0164142,0.012714399999999999,0.032052699999999996,-0.0138178,0.00574271,-0.0254941,0.0302301,0.011820200000000001,-0.00261802,0.029076499999999998,0.015112200000000001,0.00981628,0.00989658,0.0035626999999999994,-0.020133500000000002,0.0168285,0.0188096,0.0302216,0.038412,-0.0400869,0.00127308,-0.026144,0.000726396,0.0107392,-0.036186300000000005,0.0149006,0.0197806,0.047753199999999996,0.00993373,0.0283659,0.0131714,0.00450898,-0.00306987,0.00287154,-0.014809000000000001,-0.0227846,-0.011068099999999999,0.015600200000000002,0.0380114,-0.049435,0.012146700000000002,-0.0233423,-0.0258302,-0.0107277,0.00526084,0.0195364,0.032713,0.00416109,0.033460500000000004,-0.0190107,0.015447399999999998,0.00417804,0.021437599999999998,0.0114255,-0.029279900000000005,-0.0344342,0.00997503,0.0384097,0.027784800000000002,-0.032668,-0.0388596,-0.012787,-0.00438432,-0.0361077,0.0207986,0.035344400000000005,-0.0387649,-0.026241000000000004,-0.0371719,-0.0174189,0.0297793,0.00972175,0.0193558,-0.027076599999999996,0.00085869,-0.00147599,0.0174299,0.0368097,0.018204599999999998,0.0268947,-0.00541032,0.0203676,-0.0282454,0.0173683,-0.015430100000000002,-0.0101725,-0.0383203,0.0166773,0.0336038,-0.00406102,0.012900899999999998,-0.016715099999999997,0.0254653,-0.037300900000000005
22,0,-0.0239907,-0.00764414,-0.00272951,-0.00328962,0.0247027,-0.0398789,-0.0236458,0.00698006,0.013260399999999999,-0.0230673,0.026187099999999998,-0.0172875,0.0269058,0.00169737,0.00177305,0.00160397,0.0264877,0.00974134,-0.025107,-0.0209028,-0.00579042,0.0267481,0.0188052,0.0419205,0.035830900000000006,0.00391677,0.018803,-0.0223679,-0.00621487,-0.027427099999999996,-0.0383289,0.000775968,0.019153,0.020286000000000002,-0.00617917,-0.00362059,0.029332099999999996,0.0208196,-0.000653182,-0.014106899999999999,0.0124127,0.00108625,-0.022615,-0.0325304,0.0300263,-0.0208863,0.0320022,-0.0143737,-0.041724199999999996,-0.00254703,0.011888600000000001,-0.0227195,0.0397885,0.00655361,0.0349636,-0.03844330000000001,-0.0125133,0.0171398,0.014795099999999999,-0.00500514,-0.0376091,-0.0394695,-0.017218200000000003,0.03635019999999999,0.034135900000000004,-0.042386599999999997,-0.0401984,0.00133402,0.00927237,-0.040081,0.0180699,0.040041,-0.0344286,-0.0257197,-0.0400961,0.00131369,0.0438297,-0.0315366,-0.00392814,0.0152394,0.00557757,0.00609874,0.00992972,0.00719169,-0.00559224,0.038542099999999996,0.011692200000000002,0.012975899999999999,-0.011093500000000001,0.020795599999999997,-0.00192872,-0.007727500000000001,-0.00520764,-0.022464599999999998,0.0147584,0.00449942,-0.010731399999999999,-0.021953599999999997,0.0287634,0.00427962
23,0,-0.0107912,0.00542072,-0.00955218,0.00446733,0.019840299999999998,-0.0388335,-0.0239129,-0.00965634,-0.0035489000000000002,-0.0314712,0.00615288,-0.026251099999999996,0.0279161,0.013641200000000001,-0.00766953,0.00711323,0.0309258,0.00675979,-0.0206697,-0.0129894,-0.0139791,0.024734,0.0201733,0.0423726,0.0415217,-0.000615454,0.0135944,-0.030642400000000004,-0.015136700000000001,-0.017318599999999996,-0.0423388,0.00959184,0.00434096,0.022819,-0.00292163,-0.0035085999999999997,0.0376639,0.00797411,0.00976941,-0.0080821,0.0102683,-0.0140518,-0.00971744,-0.00494754,0.0372773,-0.0201591,0.025315900000000002,-0.0077744,-0.0351855,-0.00417824,0.00107581,-0.0070438,0.0419224,-0.0188429,0.0339195,-0.033052899999999996,-0.00201355,-0.0049772,0.00177359,0.00143261,-0.0102708,-0.0411313,-0.00712514,0.0419787,0.040313800000000004,-0.038856199999999994,-0.035027800000000005,-0.00231417,0.018429400000000002,-0.0381902,0.00282038,0.042216699999999996,-0.028114499999999997,-0.0227802,-0.0422171,-0.00865976,0.043241800000000004,-0.0249179,0.0034135999999999997,0.0142614,0.019724400000000003,0.00191494,0.013602200000000002,0.012618,0.00261142,0.0396883,0.00551226,0.00775523,-0.021930500000000002,0.011555500000000002,-0.00721583,-0.012037899999999999,-0.017909099999999997,-0.018079400000000002,-0.00255205,0.00608638,-0.015137200000000002,-0.0334461,0.0284214,-0.010637700000000002
24,0,0.0399223,0.00156296,0.00353955,-0.013347399999999999,-0.00791801,0.0160779,-0.014525399999999999,-0.00365786,-0.021628799999999997,0.0173537,-0.0245983,0.0135901,-0.0137257,-0.06857260000000001,-0.017421400000000004,0.0171751,0.005513399999999999,0.015208700000000002,0.029779900000000005,-0.00342602,-0.0259389,0.00577104,0.0307106,-0.014296799999999998,-0.00381219,-0.00798859,0.0110199,0.00485363,-0.00512026,0.026254000000000003,0.00326992,0.0471991,-0.0221217,8.47384e-05,0.041412199999999996,0.019854,0.0023682,-0.0331469,-0.028145999999999997,0.00589294,-0.0327516,0.058257500000000004,0.026622800000000002,0.0260475,-0.00703665,-0.00367062,0.00027014,-0.0217636,0.00568451,0.00864915,-0.015857200000000002,-0.035649099999999996,-0.0161746,0.00934726,0.00259429,0.015274700000000002,-0.0234238,-0.023132800000000002,0.00606946,0.0142256,0.000892358,0.017819799999999997,0.038761000000000004,-0.019089500000000002,-0.016445500000000002,0.00183221,0.024436000000000003,-0.0308051,-0.00040192699999999995,0.00035915800000000005,-0.037499199999999996,-0.013304,0.0138513,0.026210200000000003,0.0156406,-0.0447089,-0.00451153,0.0052209,0.00954073,-0.044666000000000004,-0.00565956,-0.0346381,0.0471279,-0.0457719,-0.0132719,-0.011445100000000001,-0.0105692,0.00910958,0.0119582,0.0146639,-0.0195909,0.0234789,0.014135299999999998,0.00747923,-0.041363199999999996,0.0129226,0.0024991999999999996,-4.34796e-05,-0.00625914,0.0189913
25,0,0.00819855,-0.037359699999999996,-0.0221466,-0.018573,-0.0705235,0.0140286,-0.00876329,-0.00700225,0.00898523,-0.00100142,0.0160826,0.00361289,0.0297612,-0.026674299999999998,-0.049724000000000004,0.0394481,0.0102899,-0.00576388,0.023051099999999998,0.018941299999999998,0.0225179,-0.05447330000000001,-0.0127887,0.004194,-0.014291899999999998,0.026075599999999997,-0.00118506,0.00212761,0.00782562,-0.0205999,0.00304283,-0.013741899999999998,-0.0304392,0.00412878,0.013057299999999997,0.048895999999999995,-0.00416882,-0.0146048,0.0213428,0.010309299999999999,0.0371319,0.030085900000000002,-0.0249487,0.048633300000000004,0.00569174,0.029838599999999996,-0.0150115,0.012605100000000001,0.000760777,0.00288813,0.012868000000000001,-0.023464099999999998,-0.00220683,-0.0282159,-0.020853599999999996,0.023963599999999998,3.90038e-05,0.0418532,0.0245054,-0.00517182,-0.02282,0.00276934,-0.060183400000000005,-0.00103262,-0.00014790299999999998,0.00885928,-0.019219,-0.0259895,0.0426277,0.00052283,-0.039898199999999995,-0.00571994,0.0428163,0.000439284,0.00214559,-0.014146700000000002,0.00733295,0.0124516,0.00745266,-0.0129995,-0.025316400000000003,-0.027719999999999998,-0.00757583,0.018116099999999996,-0.028028700000000004,-0.012046,-0.00210201,-0.00233292,0.0195253,-0.018137599999999997,0.0289714,-0.028185400000000003,-0.0158328,0.0305122,-0.028545499999999998,-0.00521928,0.0170322,-0.0251029,-0.0124986,-0.0431027
26,0,0.021893,0.042472,-1.06302e-05,-0.00499937,0.0126673,-0.00789696,-0.0432776,0.06715139999999999,-0.0172545,-0.034311,0.05859119999999999,0.0119175,-0.00886329,-0.0178113,0.013311799999999999,-0.014216399999999999,0.010808700000000001,0.026661200000000003,-0.00868677,-0.00849653,0.0107039,-0.0147285,0.00527298,0.00471879,0.013606100000000001,-0.00013614,0.0386151,0.00363844,-0.00239406,0.0219791,-0.0103778,-0.00255052,0.00659412,0.0107985,-0.0248793,-0.00940566,0.00547227,-0.0312113,0.010976399999999999,0.017078299999999998,0.027605599999999998,-0.0102299,-0.0273435,0.0301971,0.0181138,-0.0631716,0.012203799999999999,-0.0302678,-0.030705400000000004,-0.0379513,0.0133518,-0.00182835,0.0016302,-0.00324115,0.010540700000000002,-0.011373399999999999,-0.00135568,0.010930200000000001,-0.00668118,-0.0137406,0.00775949,-0.0074183999999999995,-0.0144401,0.0183845,0.00354092,-0.018665599999999997,-0.00954616,0.0285334,0.04667469999999999,-0.00988302,-0.00961825,0.0103885,-0.0151005,-0.0255796,-0.00746255,-0.013171299999999999,0.0112896,0.035829400000000004,0.0449397,0.00176901,0.009778,0.000109483,0.053576,-0.0369875,0.025967200000000003,-4.650030000000001e-06,-0.026009300000000003,-0.027972000000000004,0.00494029,-0.0369082,-0.00279801,-0.0571351,-0.0180873,-0.022554400000000002,0.0402841,0.00837746,0.0189952,0.0205056,0.00974423,0.007090300000000001
27,1,-0.00982508,-0.010540299999999999,-0.00742757,0.0177205,0.00414011,-0.0009033180000000001,-0.028923,-0.00794317,-0.0158506,-0.0212452,0.025369299999999997,-0.00029436400000000003,0.0118765,0.0177183,-0.028488,-0.0186361,-0.0513134,0.04498219999999999,0.0353218,-0.022565799999999997,0.0180508,-0.031045599999999996,-0.015598500000000001,-0.004242899999999999,-0.00930207,0.0238409,-0.0651515,-0.0263401,-0.0241519,-0.0264936,0.00561474,-0.00844846,-0.016121899999999998,0.00454386,0.01257,0.021816400000000003,-0.0115446,-0.013591899999999999,-0.034893400000000005,-0.0009622669999999999,-0.0735552,-0.00334253,-0.019843200000000002,-0.038445,-0.015060200000000001,-0.00270369,0.00114688,-0.013881200000000002,0.00196718,0.015774299999999998,0.00310615,-0.00494879,-0.00521016,0.00378963,0.016159899999999998,0.0152263,0.0482273,-0.00940293,0.0127868,0.0148389,-0.013556299999999999,0.00660423,0.00925116,0.014392400000000001,-0.00138999,0.0199891,0.00461575,0.007500700000000001,-0.00755812,0.013170600000000001,-0.00913765,-0.00709219,-0.0104031,0.024261500000000002,0.00507877,0.0196608,-0.01122,0.00356054,-0.00708384,-0.0383024,-0.00373971,-0.00599154,-0.007906100000000001,-0.0055501000000000005,-0.014790600000000001,0.00721297,-0.00516507,0.024916,-0.0190939,-0.00832441,-0.00288434,0.0483848,-0.00047863800000000003,0.0159235,0.047641199999999995,0.0208326,-0.0111404,0.0185662,0.0117244,0.0294952
28,1,-0.00624983,-0.011924500000000001,0.00330109,0.000825433,0.00955748,0.023650900000000002,0.00773005,-0.00478167,0.0079266,0.029198,-0.00447841,0.021055900000000002,-0.00995559,0.0275163,0.0142563,-0.015073099999999999,0.010731999999999998,0.0247076,0.013296700000000002,0.0062115,0.00734892,0.00504983,0.014107,-0.015197899999999999,-0.0213813,-0.008515100000000001,0.0262531,0.0170256,0.016831099999999998,0.0370329,0.020418400000000003,0.017073500000000002,0.000553718,-0.00666516,-0.0233232,-0.026727800000000003,-0.0106303,0.00389176,0.0103525,-0.026959300000000002,0.00874134,-0.00581669,0.00151722,0.00152839,-0.0234585,0.0312382,-0.00330789,-0.00369149,0.00399462,0.055817599999999995,-0.00109943,0.0554605,-0.0237412,0.048762400000000004,-0.0226203,0.0003539,-0.00191524,0.00776851,-0.0115046,-0.00914371,-0.016860299999999998,0.0210287,0.015527299999999999,-0.021998900000000002,-0.0167299,0.0266467,0.027070599999999997,-0.00680445,0.00204633,0.0151452,-0.00279758,-0.0207422,0.014307499999999999,0.0131769,0.0185329,-0.0149386,-0.0229407,-0.0131833,0.013980100000000002,0.0241612,-0.0245725,0.015364099999999999,-0.0142066,-0.00612945,0.0244177,-0.024217,0.0175692,-0.0228507,-0.010358599999999999,0.015237299999999999,0.021752900000000002,-0.00847755,0.012388799999999998,-0.00903463,0.0773579,0.0215532,0.014445500000000002,0.000303129,-0.0187142,-0.00448645
